timestamp,open,high,low,close,volume
2025-02-16 23:00:00,2678.89,2679.27,2651.26,2664.69,11748.3702
2025-02-16 23:30:00,2664.69,2668.49,2656.69,2661.41,5638.5065
2025-02-17 00:00:00,2661.41,2670.52,2658.28,2668.79,4758.0615
2025-02-17 00:30:00,2668.8,2672.36,2663.5,2670.89,3380.8218
2025-02-17 01:00:00,2670.9,2675.21,2658.99,2666.72,5464.9788
2025-02-17 01:30:00,2666.72,2683.7,2664.6,2679.99,4134.7247
2025-02-17 02:00:00,2679.98,2684.0,2675.0,2679.82,2986.9443
2025-02-17 02:30:00,2679.82,2680.9,2667.26,2669.34,2932.8972
2025-02-17 03:00:00,2669.34,2671.0,2658.0,2670.2,8516.323
2025-02-17 03:30:00,2670.2,2674.19,2666.4,2671.88,2532.2392
2025-02-17 04:00:00,2671.89,2672.0,2658.89,2667.58,9724.6665
2025-02-17 04:30:00,2667.58,2669.33,2661.96,2662.16,5087.9359
2025-02-17 05:00:00,2662.16,2671.38,2637.71,2658.5,33708.1428
2025-02-17 05:30:00,2658.5,2673.3,2654.72,2670.91,13969.3827
2025-02-17 06:00:00,2670.91,2683.82,2668.22,2679.53,7078.335
2025-02-17 06:30:00,2679.53,2688.72,2678.62,2686.28,9173.7255
2025-02-17 07:00:00,2686.28,2695.27,2682.39,2690.75,7419.0097
2025-02-17 07:30:00,2690.74,2692.6,2675.6,2681.59,9747.0511
2025-02-17 08:00:00,2681.59,2700.0,2676.29,2686.8,11727.2657
2025-02-17 08:30:00,2686.79,2717.5,2686.2,2714.6,17946.64
2025-02-17 09:00:00,2714.59,2723.37,2712.2,2716.44,21319.5985
2025-02-17 09:30:00,2716.44,2741.87,2713.93,2733.12,19805.3945
2025-02-17 10:00:00,2733.12,2774.98,2731.33,2760.36,25674.3528
2025-02-17 10:30:00,2760.35,2770.71,2747.17,2749.95,17648.7647
2025-02-17 11:00:00,2749.92,2758.0,2741.65,2743.98,9829.972
2025-02-17 11:30:00,2743.99,2764.6,2742.35,2755.2,9191.9495
2025-02-17 12:00:00,2755.2,2769.42,2753.99,2766.84,9725.1123
2025-02-17 12:30:00,2766.84,2779.0,2762.0,2766.22,10843.1357
2025-02-17 13:00:00,2766.21,2780.76,2760.0,2770.0,10643.7363
2025-02-17 13:30:00,2769.99,2782.84,2766.0,2776.59,9797.8792
2025-02-17 14:00:00,2776.59,2818.59,2776.59,2802.5,46758.463
2025-02-17 14:30:00,2802.5,2828.7,2801.49,2826.6,24341.5585
2025-02-17 15:00:00,2826.59,2849.7,2813.49,2820.29,32395.6587
2025-02-17 15:30:00,2820.29,2821.5,2746.1,2755.72,56769.0884
2025-02-17 16:00:00,2755.71,2765.79,2726.37,2727.91,31813.8025
2025-02-17 16:30:00,2727.9,2740.94,2723.76,2726.0,17339.9729
2025-02-17 17:00:00,2726.01,2749.6,2726.0,2734.46,14431.2002
2025-02-17 17:30:00,2734.47,2746.68,2730.59,2732.6,8352.9966
2025-02-17 18:00:00,2732.6,2733.07,2709.42,2718.59,17654.1074
2025-02-17 18:30:00,2718.59,2718.7,2696.92,2700.99,16895.1768
2025-02-17 19:00:00,2700.98,2714.0,2686.91,2707.62,12330.5472
2025-02-17 19:30:00,2707.61,2722.0,2702.35,2717.72,5668.689
2025-02-17 20:00:00,2717.72,2739.49,2716.54,2736.82,8358.5888
2025-02-17 20:30:00,2736.81,2745.97,2728.99,2732.49,5643.7939
2025-02-17 21:00:00,2732.49,2761.31,2731.7,2761.31,7175.1633
2025-02-17 21:30:00,2761.31,2778.15,2752.3,2776.59,8896.2886
2025-02-17 22:00:00,2776.6,2777.3,2751.27,2752.58,7543.915
2025-02-17 22:30:00,2752.58,2758.5,2732.65,2737.6,5670.504
2025-02-17 23:00:00,2737.6,2750.8,2737.21,2746.5,3817.9321
2025-02-17 23:30:00,2746.49,2750.46,2734.41,2744.05,3113.3319
2025-02-18 00:00:00,2744.05,2756.93,2716.6,2719.77,9926.7534
2025-02-18 00:30:00,2719.78,2732.99,2718.31,2720.99,4980.504
2025-02-18 01:00:00,2720.99,2732.89,2715.6,2725.21,6082.5052
2025-02-18 01:30:00,2725.2,2740.41,2724.13,2736.47,5209.2242
2025-02-18 02:00:00,2736.48,2738.96,2724.61,2728.51,6565.5771
2025-02-18 02:30:00,2728.52,2730.0,2707.5,2713.49,10664.1113
2025-02-18 03:00:00,2713.49,2723.85,2709.23,2713.21,6019.8962
2025-02-18 03:30:00,2713.21,2719.8,2709.19,2712.08,4417.5114
2025-02-18 04:00:00,2712.07,2718.09,2695.22,2696.96,6264.1548
2025-02-18 04:30:00,2696.97,2706.6,2691.59,2701.89,7154.9511
2025-02-18 05:00:00,2701.89,2706.0,2684.21,2694.47,18183.3769
2025-02-18 05:30:00,2694.47,2696.19,2674.03,2677.63,26359.2752
2025-02-18 06:00:00,2677.62,2679.4,2653.5,2662.91,30237.5731
2025-02-18 06:30:00,2662.91,2676.17,2652.17,2663.24,20186.1075
2025-02-18 07:00:00,2663.24,2677.59,2657.39,2674.09,18109.5675
2025-02-18 07:30:00,2674.1,2678.94,2669.46,2672.51,18403.4254
2025-02-18 08:00:00,2672.51,2676.6,2661.01,2674.25,12511.0041
2025-02-18 08:30:00,2674.24,2677.69,2653.4,2667.8,18632.8025
2025-02-18 09:00:00,2667.8,2695.2,2663.65,2693.09,12289.5737
2025-02-18 09:30:00,2693.03,2697.27,2682.5,2697.27,7833.7898
2025-02-18 10:00:00,2697.26,2705.4,2691.78,2698.22,8959.6204
2025-02-18 10:30:00,2698.22,2706.12,2693.5,2695.24,8616.446
2025-02-18 11:00:00,2695.24,2695.6,2685.79,2692.09,7378.3502
2025-02-18 11:30:00,2692.09,2696.42,2676.38,2679.26,12458.6585
2025-02-18 12:00:00,2679.26,2700.0,2677.27,2699.53,11331.921
2025-02-18 12:30:00,2699.54,2710.76,2696.7,2703.5,15288.9364
2025-02-18 13:00:00,2703.49,2703.87,2692.6,2695.28,7004.218
2025-02-18 13:30:00,2695.29,2704.0,2690.0,2702.99,5661.2629
2025-02-18 14:00:00,2702.99,2732.8,2698.8,2719.3,15647.4121
2025-02-18 14:30:00,2719.31,2722.99,2672.6,2688.62,25778.131
2025-02-18 15:00:00,2688.61,2693.8,2668.75,2674.08,13828.8286
2025-02-18 15:30:00,2674.1,2690.59,2660.0,2673.7,19802.1665
2025-02-18 16:00:00,2673.7,2684.63,2658.3,2660.07,12471.8262
2025-02-18 16:30:00,2660.06,2663.97,2630.11,2635.41,33548.3504
2025-02-18 17:00:00,2635.5,2649.25,2617.9,2624.79,17237.2228
2025-02-18 17:30:00,2624.8,2629.0,2605.44,2619.76,19016.2509
2025-02-18 18:00:00,2619.76,2636.9,2608.74,2633.17,15737.4967
2025-02-18 18:30:00,2633.17,2644.62,2619.21,2631.72,15538.1419
2025-02-18 19:00:00,2631.72,2638.9,2623.13,2631.5,9688.0062
2025-02-18 19:30:00,2631.5,2646.69,2613.79,2630.37,16245.3691
2025-02-18 20:00:00,2630.38,2643.3,2623.5,2637.43,8653.6371
2025-02-18 20:30:00,2637.43,2637.99,2618.0,2630.9,13476.2581
2025-02-18 21:00:00,2630.9,2657.5,2629.13,2652.9,16354.361
2025-02-18 21:30:00,2652.9,2658.7,2643.7,2652.78,5703.3677
2025-02-18 22:00:00,2652.78,2664.8,2649.01,2663.71,4866.023
2025-02-18 22:30:00,2663.71,2667.49,2653.14,2655.85,3937.6314
2025-02-18 23:00:00,2655.84,2670.95,2653.49,2670.33,6816.1278
2025-02-18 23:30:00,2670.33,2672.4,2664.21,2671.99,3786.1674
2025-02-19 00:00:00,2672.0,2680.32,2668.5,2669.8,7942.1454
2025-02-19 00:30:00,2669.8,2676.9,2666.99,2669.89,3519.5243
2025-02-19 01:00:00,2669.89,2671.88,2656.03,2663.49,6182.9292
2025-02-19 01:30:00,2663.49,2670.35,2656.5,2669.88,3889.6532
2025-02-19 02:00:00,2669.89,2686.91,2669.49,2680.19,6251.9044
2025-02-19 02:30:00,2680.19,2700.0,2678.49,2691.3,6969.6825
2025-02-19 03:00:00,2691.31,2691.6,2676.28,2685.66,7188.7943
2025-02-19 03:30:00,2685.67,2696.89,2681.93,2694.02,6312.077
2025-02-19 04:00:00,2694.02,2695.0,2678.19,2681.36,5333.0406
2025-02-19 04:30:00,2681.35,2684.43,2666.18,2666.19,5422.8685
2025-02-19 05:00:00,2666.18,2681.8,2664.54,2679.9,11920.7659
2025-02-19 05:30:00,2679.89,2696.2,2679.68,2687.21,4444.1854
2025-02-19 06:00:00,2687.21,2692.9,2685.83,2689.79,3759.4292
2025-02-19 06:30:00,2689.79,2705.36,2686.43,2698.78,8595.4666
2025-02-19 07:00:00,2698.78,2714.21,2698.49,2705.52,10518.3475
2025-02-19 07:30:00,2705.52,2717.34,2697.95,2708.38,6196.9531
2025-02-19 08:00:00,2708.39,2723.43,2707.3,2718.11,9304.9024
2025-02-19 08:30:00,2718.1,2725.5,2706.8,2707.88,7505.3354
2025-02-19 09:00:00,2707.88,2723.0,2703.99,2720.75,9997.833
2025-02-19 09:30:00,2720.76,2729.62,2718.1,2724.22,8595.7751
2025-02-19 10:00:00,2724.22,2736.7,2724.22,2726.56,7349.8424
2025-02-19 10:30:00,2726.56,2728.0,2720.49,2726.19,5094.9695
2025-02-19 11:00:00,2726.18,2736.61,2724.06,2732.5,5256.3435
2025-02-19 11:30:00,2732.49,2733.67,2724.04,2726.93,8680.4326
2025-02-19 12:00:00,2726.93,2727.64,2717.68,2724.97,6203.9481
2025-02-19 12:30:00,2724.97,2724.98,2703.92,2704.06,6241.9683
2025-02-19 13:00:00,2704.06,2716.72,2704.06,2712.03,3593.769
2025-02-19 13:30:00,2712.02,2720.0,2709.12,2717.98,3636.3602
2025-02-19 14:00:00,2717.99,2719.5,2707.53,2719.49,4409.9422
2025-02-19 14:30:00,2719.49,2731.16,2687.68,2690.9,19881.327
2025-02-19 15:00:00,2690.9,2698.92,2677.51,2691.69,15385.7814
2025-02-19 15:30:00,2691.68,2712.6,2691.25,2696.99,12399.2175
2025-02-19 16:00:00,2696.99,2719.86,2696.99,2711.49,6908.7933
2025-02-19 16:30:00,2711.49,2712.0,2701.41,2711.55,4027.2524
2025-02-19 17:00:00,2711.56,2719.66,2700.82,2703.38,5345.5997
2025-02-19 17:30:00,2703.37,2715.77,2700.49,2710.95,7618.9184
2025-02-19 18:00:00,2710.95,2712.5,2696.71,2707.2,7641.2008
2025-02-19 18:30:00,2707.2,2711.97,2698.6,2699.78,5009.6027
2025-02-19 19:00:00,2699.78,2724.29,2694.78,2711.71,7617.4679
2025-02-19 19:30:00,2711.71,2714.57,2706.6,2712.03,3479.2643
2025-02-19 20:00:00,2712.03,2724.1,2709.01,2714.0,4424.0263
2025-02-19 20:30:00,2714.0,2725.6,2714.0,2721.04,6972.1462
2025-02-19 21:00:00,2721.03,2728.0,2715.7,2724.09,5687.8792
2025-02-19 21:30:00,2724.1,2729.87,2706.02,2710.01,5525.6079
2025-02-19 22:00:00,2710.01,2716.59,2708.65,2714.26,3967.4798
2025-02-19 22:30:00,2714.26,2730.91,2710.07,2721.41,4810.7412
2025-02-19 23:00:00,2721.41,2734.37,2717.0,2723.42,5995.1445
2025-02-19 23:30:00,2723.42,2724.96,2713.0,2715.5,3137.3809
2025-02-20 00:00:00,2715.51,2719.39,2709.69,2718.13,5138.2913
2025-02-20 00:30:00,2718.12,2733.0,2712.18,2729.0,9265.3131
2025-02-20 01:00:00,2728.99,2733.3,2718.35,2718.91,4625.0815
2025-02-20 01:30:00,2718.9,2719.84,2712.7,2719.49,3086.727
2025-02-20 02:00:00,2719.49,2732.67,2719.49,2728.2,7677.221
2025-02-20 02:30:00,2728.2,2751.5,2722.8,2741.74,10907.4761
2025-02-20 03:00:00,2741.74,2748.2,2732.79,2739.12,5595.3091
2025-02-20 03:30:00,2739.11,2746.5,2739.11,2741.77,4657.6495
2025-02-20 04:00:00,2741.77,2758.68,2739.29,2752.97,5705.7176
2025-02-20 04:30:00,2752.97,2752.97,2736.52,2739.14,4851.6787
2025-02-20 05:00:00,2739.14,2742.72,2734.6,2736.64,4536.1732
2025-02-20 05:30:00,2736.64,2739.7,2729.03,2732.06,5728.2068
2025-02-20 06:00:00,2732.06,2737.31,2724.05,2729.75,17547.0628
2025-02-20 06:30:00,2729.75,2732.33,2725.73,2730.61,3345.4987
2025-02-20 07:00:00,2730.6,2733.7,2722.23,2728.17,5336.4088
2025-02-20 07:30:00,2728.16,2737.6,2728.16,2730.22,3460.6472
2025-02-20 08:00:00,2730.23,2736.24,2726.76,2733.59,6008.6218
2025-02-20 08:30:00,2733.59,2735.93,2727.17,2733.04,3356.1592
2025-02-20 09:00:00,2733.05,2734.07,2726.99,2729.84,2712.0245
2025-02-20 09:30:00,2729.84,2732.68,2725.28,2725.86,4623.3588
2025-02-20 10:00:00,2725.86,2738.7,2725.67,2738.13,3050.994
2025-02-20 10:30:00,2738.12,2745.85,2736.66,2745.51,5085.5934
2025-02-20 11:00:00,2745.5,2746.99,2737.74,2741.19,4789.0142
2025-02-20 11:30:00,2741.2,2742.72,2735.81,2740.71,3701.8395
2025-02-20 12:00:00,2740.7,2746.43,2739.15,2741.19,5777.6092
2025-02-20 12:30:00,2741.19,2746.0,2738.08,2742.1,3393.9422
2025-02-20 13:00:00,2742.1,2743.12,2733.49,2739.49,4131.308
2025-02-20 13:30:00,2739.49,2754.19,2735.18,2745.91,13784.5005
2025-02-20 14:00:00,2745.9,2770.59,2745.9,2762.15,19570.1601
2025-02-20 14:30:00,2762.11,2769.79,2726.0,2729.19,19616.6522
2025-02-20 15:00:00,2729.2,2738.36,2719.03,2730.5,16892.8502
2025-02-20 15:30:00,2730.49,2735.98,2707.33,2712.6,13092.5075
2025-02-20 16:00:00,2712.6,2730.99,2707.18,2725.86,15533.6174
2025-02-20 16:30:00,2725.86,2727.64,2711.99,2713.36,11353.7497
2025-02-20 17:00:00,2713.36,2729.9,2711.35,2728.45,5847.0443
2025-02-20 17:30:00,2728.45,2737.69,2726.36,2735.37,5365.2435
2025-02-20 18:00:00,2735.37,2750.94,2731.59,2741.26,12485.2686
2025-02-20 18:30:00,2741.28,2746.07,2732.66,2737.7,5097.4604
2025-02-20 19:00:00,2737.7,2767.93,2735.75,2764.58,10148.007
2025-02-20 19:30:00,2764.57,2765.69,2745.26,2747.77,6969.8976
2025-02-20 20:00:00,2747.77,2761.06,2746.74,2753.2,4412.64
2025-02-20 20:30:00,2753.19,2755.2,2744.92,2749.69,5235.6813
2025-02-20 21:00:00,2749.7,2751.69,2736.5,2738.19,4344.3435
2025-02-20 21:30:00,2738.2,2741.0,2722.2,2726.0,5190.0188
2025-02-20 22:00:00,2726.0,2731.01,2725.0,2728.99,3266.4444
2025-02-20 22:30:00,2729.0,2737.96,2727.66,2728.55,2696.8408
2025-02-20 23:00:00,2728.54,2740.5,2727.66,2739.5,4856.3222
2025-02-20 23:30:00,2739.5,2746.8,2737.86,2738.04,2881.0772
2025-02-21 00:00:00,2738.04,2745.87,2736.73,2739.31,3818.9794
2025-02-21 00:30:00,2739.31,2743.72,2730.0,2735.33,3467.9725
2025-02-21 01:00:00,2735.33,2736.3,2726.0,2733.29,2980.9093
2025-02-21 01:30:00,2733.3,2745.5,2731.8,2741.21,3052.7166
2025-02-21 02:00:00,2741.22,2745.73,2738.14,2740.0,4349.7384
2025-02-21 02:30:00,2739.99,2740.71,2733.73,2736.57,4374.3842
2025-02-21 03:00:00,2736.57,2749.49,2733.83,2747.78,5809.0313
2025-02-21 03:30:00,2747.78,2748.39,2739.8,2744.2,4401.8924
2025-02-21 04:00:00,2744.2,2751.49,2744.19,2746.22,5317.7547
2025-02-21 04:30:00,2746.22,2754.24,2744.72,2751.27,3253.3398
2025-02-21 05:00:00,2751.27,2751.75,2745.78,2748.76,2752.3731
2025-02-21 05:30:00,2748.77,2758.5,2748.76,2755.99,4557.412
2025-02-21 06:00:00,2755.99,2760.99,2753.2,2755.0,4895.9421
2025-02-21 06:30:00,2755.01,2762.5,2752.4,2761.21,8533.8463
2025-02-21 07:00:00,2761.2,2769.56,2759.73,2765.26,7161.9644
2025-02-21 07:30:00,2765.26,2768.0,2754.18,2756.32,7612.3774
2025-02-21 08:00:00,2756.31,2761.1,2747.74,2753.76,5512.9517
2025-02-21 08:30:00,2753.77,2755.77,2749.49,2751.0,4019.1631
2025-02-21 09:00:00,2751.01,2831.71,2749.9,2793.81,39979.423
2025-02-21 09:30:00,2793.81,2803.79,2765.16,2782.31,19990.2942
2025-02-21 10:00:00,2782.3,2802.28,2781.24,2799.03,11387.7542
2025-02-21 10:30:00,2799.02,2808.0,2797.94,2801.02,8051.8511
2025-02-21 11:00:00,2801.01,2805.99,2786.0,2799.81,8903.9358
2025-02-21 11:30:00,2799.82,2801.51,2788.5,2788.73,3981.1626
2025-02-21 12:00:00,2788.73,2800.89,2788.44,2798.5,6796.596
2025-02-21 12:30:00,2798.49,2806.97,2796.5,2806.57,6311.8471
2025-02-21 13:00:00,2806.57,2844.17,2802.1,2831.8,29195.8627
2025-02-21 13:30:00,2831.81,2845.32,2829.12,2836.32,12976.4251
2025-02-21 14:00:00,2836.32,2838.4,2815.57,2821.6,12709.258
2025-02-21 14:30:00,2821.59,2821.59,2778.0,2807.0,31496.5093
2025-02-21 15:00:00,2806.99,2831.8,2761.38,2788.99,51043.9415
2025-02-21 15:30:00,2788.98,2788.98,2675.02,2723.31,123216.1576
2025-02-21 16:00:00,2723.3,2769.88,2691.2,2741.39,72874.5873
2025-02-21 16:30:00,2741.4,2756.21,2725.25,2736.78,31465.4826
2025-02-21 17:00:00,2736.72,2742.2,2702.0,2705.81,24610.4063
2025-02-21 17:30:00,2705.81,2707.21,2653.57,2672.65,80269.025
2025-02-21 18:00:00,2672.65,2691.72,2662.01,2683.0,33607.4965
2025-02-21 18:30:00,2683.01,2690.3,2670.22,2679.22,22024.4743
2025-02-21 19:00:00,2679.23,2686.28,2641.0,2646.09,38200.9342
2025-02-21 19:30:00,2646.1,2659.48,2625.94,2640.19,25602.8292
2025-02-21 20:00:00,2640.2,2660.09,2637.01,2654.09,17874.9186
2025-02-21 20:30:00,2654.13,2661.69,2628.01,2633.6,18074.7022
2025-02-21 21:00:00,2633.61,2646.8,2621.27,2621.5,14630.8834
2025-02-21 21:30:00,2621.51,2645.71,2616.72,2642.6,16303.8503
2025-02-21 22:00:00,2642.6,2663.57,2634.11,2657.32,11959.855
2025-02-21 22:30:00,2657.33,2659.89,2634.07,2643.54,10467.0778
2025-02-21 23:00:00,2643.54,2657.33,2635.0,2656.47,10117.7017
2025-02-21 23:30:00,2656.48,2664.0,2655.3,2663.0,10442.0691
2025-02-22 00:00:00,2663.0,2669.56,2653.33,2661.4,14843.1957
2025-02-22 00:30:00,2661.41,2683.08,2660.83,2678.76,14695.149
2025-02-22 01:00:00,2678.75,2688.97,2676.2,2681.75,18697.1053
2025-02-22 01:30:00,2681.75,2686.44,2676.99,2684.05,11246.8743
2025-02-22 02:00:00,2684.05,2684.8,2667.46,2667.79,9293.2773
2025-02-22 02:30:00,2667.79,2685.43,2666.0,2682.74,7837.4357
2025-02-22 03:00:00,2682.75,2683.2,2672.94,2679.51,6632.9305
2025-02-22 03:30:00,2679.5,2679.51,2666.87,2675.37,5380.4254
2025-02-22 04:00:00,2675.37,2685.6,2673.0,2681.49,4262.1949
2025-02-22 04:30:00,2681.5,2684.8,2678.88,2681.23,4476.3424
2025-02-22 05:00:00,2681.24,2683.3,2675.66,2682.98,3789.5076
2025-02-22 05:30:00,2682.99,2695.43,2682.01,2690.68,5497.2
2025-02-22 06:00:00,2690.69,2695.73,2686.0,2688.45,4636.8606
2025-02-22 06:30:00,2688.44,2691.0,2684.3,2684.79,3535.0538
2025-02-22 07:00:00,2684.8,2697.1,2684.42,2690.23,5017.3487
2025-02-22 07:30:00,2690.22,2694.87,2684.31,2684.56,4043.4516
2025-02-22 08:00:00,2684.55,2686.71,2676.8,2680.19,4139.8765
2025-02-22 08:30:00,2680.19,2694.22,2679.95,2691.0,6811.3035
2025-02-22 09:00:00,2691.01,2715.87,2691.01,2706.21,24192.4382
2025-02-22 09:30:00,2706.2,2718.0,2706.2,2715.02,27723.8207
2025-02-22 10:00:00,2715.02,2753.59,2712.5,2745.63,43717.1278
2025-02-22 10:30:00,2745.61,2747.28,2727.77,2733.5,15441.7344
2025-02-22 11:00:00,2733.5,2738.9,2730.13,2738.88,9590.9157
2025-02-22 11:30:00,2738.89,2743.44,2732.44,2732.99,5280.7604
2025-02-22 12:00:00,2733.0,2737.48,2725.71,2731.63,5424.2838
2025-02-22 12:30:00,2731.63,2742.81,2731.62,2739.13,7125.0757
2025-02-22 13:00:00,2739.14,2744.58,2728.52,2728.74,4696.2711
2025-02-22 13:30:00,2728.73,2731.06,2722.15,2722.71,6217.7922
2025-02-22 14:00:00,2722.71,2741.3,2722.71,2738.91,6957.9174
2025-02-22 14:30:00,2738.91,2742.19,2734.1,2737.23,6769.3056
2025-02-22 15:00:00,2737.23,2749.54,2737.22,2745.05,6150.8025
2025-02-22 15:30:00,2745.04,2785.91,2744.08,2775.68,21642.0887
2025-02-22 16:00:00,2775.67,2797.48,2773.73,2776.69,28594.1156
2025-02-22 16:30:00,2776.7,2783.43,2771.57,2774.5,11975.5941
2025-02-22 17:00:00,2774.51,2793.0,2772.86,2786.85,7261.1997
2025-02-22 17:30:00,2786.84,2798.07,2782.0,2785.08,9992.7609
2025-02-22 18:00:00,2785.09,2789.8,2769.31,2776.5,9864.3921
2025-02-22 18:30:00,2776.5,2780.6,2756.37,2762.99,10988.1576
2025-02-22 19:00:00,2762.99,2768.85,2761.59,2765.72,5607.1623
2025-02-22 19:30:00,2765.71,2771.48,2762.72,2770.09,4757.5852
2025-02-22 20:00:00,2770.1,2770.86,2759.39,2767.53,6352.3965
2025-02-22 20:30:00,2767.53,2775.72,2766.71,2770.68,4997.5801
2025-02-22 21:00:00,2770.69,2778.14,2766.0,2766.53,3750.2634
2025-02-22 21:30:00,2766.52,2769.83,2761.05,2765.97,4111.6646
2025-02-22 22:00:00,2765.97,2774.88,2764.99,2773.99,2774.3399
2025-02-22 22:30:00,2773.99,2773.99,2766.09,2767.59,2385.0812
2025-02-22 23:00:00,2767.59,2771.1,2761.06,2770.18,3596.693
2025-02-22 23:30:00,2770.18,2770.85,2762.49,2763.22,2214.8137
2025-02-23 00:00:00,2763.23,2765.35,2753.77,2759.79,5726.8605
2025-02-23 00:30:00,2759.8,2773.0,2756.18,2771.51,5608.4687
2025-02-23 01:00:00,2771.52,2775.88,2762.99,2764.21,3905.2805
2025-02-23 01:30:00,2764.21,2767.0,2758.06,2764.49,3848.7977
2025-02-23 02:00:00,2764.5,2766.4,2759.2,2760.95,2914.8164
2025-02-23 02:30:00,2760.95,2760.95,2748.2,2750.22,6079.9927
2025-02-23 03:00:00,2750.22,2759.15,2745.41,2755.61,7813.003
2025-02-23 03:30:00,2755.61,2758.8,2748.8,2752.77,3885.5947
2025-02-23 04:00:00,2752.76,2754.97,2746.17,2750.41,3519.2096
2025-02-23 04:30:00,2750.41,2765.1,2747.87,2763.15,6427.1907
2025-02-23 05:00:00,2763.15,2777.55,2760.85,2776.0,13490.4011
2025-02-23 05:30:00,2775.99,2789.51,2773.81,2781.96,16762.2888
2025-02-23 06:00:00,2781.96,2796.83,2777.11,2794.27,10793.7596
2025-02-23 06:30:00,2794.27,2797.65,2783.64,2794.5,8067.3282
2025-02-23 07:00:00,2794.5,2818.94,2790.43,2809.72,22857.0592
2025-02-23 07:30:00,2809.72,2829.98,2808.8,2825.2,26711.8164
2025-02-23 08:00:00,2825.2,2831.58,2811.55,2811.91,20365.6616
2025-02-23 08:30:00,2811.91,2815.79,2800.57,2806.39,18730.479
2025-02-23 09:00:00,2806.39,2811.46,2794.29,2800.01,8109.7886
2025-02-23 09:30:00,2800.01,2811.9,2794.27,2807.7,6022.5742
2025-02-23 10:00:00,2807.7,2812.93,2806.56,2811.83,4933.4419
2025-02-23 10:30:00,2811.83,2812.0,2797.0,2806.3,14094.5676
2025-02-23 11:00:00,2806.3,2809.4,2796.64,2797.69,15020.7203
2025-02-23 11:30:00,2797.69,2800.91,2783.2,2797.48,11582.8709
2025-02-23 12:00:00,2797.48,2805.36,2783.16,2784.98,14992.8104
2025-02-23 12:30:00,2784.93,2796.2,2782.3,2789.99,14825.2932
2025-02-23 13:00:00,2789.99,2827.0,2789.49,2804.55,39823.9903
2025-02-23 13:30:00,2804.55,2819.66,2802.13,2812.56,15259.6335
2025-02-23 14:00:00,2812.57,2816.3,2802.55,2809.38,8012.2164
2025-02-23 14:30:00,2809.38,2809.55,2785.42,2791.04,29686.4018
2025-02-23 15:00:00,2791.05,2805.78,2790.71,2799.49,12719.3424
2025-02-23 15:30:00,2799.49,2799.49,2773.48,2783.0,20440.1522
2025-02-23 16:00:00,2783.0,2813.29,2782.38,2808.8,20460.8889
2025-02-23 16:30:00,2808.79,2816.67,2801.75,2806.18,17038.3412
2025-02-23 17:00:00,2806.18,2814.68,2800.94,2810.83,19137.8196
2025-02-23 17:30:00,2810.83,2823.85,2810.25,2814.5,24141.2297
2025-02-23 18:00:00,2814.5,2824.0,2813.3,2819.7,14001.9031
2025-02-23 18:30:00,2819.69,2821.61,2804.54,2808.89,8869.4282
2025-02-23 19:00:00,2808.89,2815.56,2807.0,2812.49,10760.4316
2025-02-23 19:30:00,2812.49,2812.57,2805.55,2807.97,3215.9966
2025-02-23 20:00:00,2807.97,2807.97,2795.45,2799.0,5075.7175
2025-02-23 20:30:00,2799.01,2807.26,2794.0,2806.56,6549.2915
2025-02-23 21:00:00,2806.56,2806.56,2798.04,2804.99,3004.6
2025-02-23 21:30:00,2804.99,2810.95,2801.51,2807.8,2920.1386
2025-02-23 22:00:00,2807.79,2808.0,2792.22,2792.86,6337.9294
2025-02-23 22:30:00,2792.85,2811.52,2784.01,2803.53,14295.0736
2025-02-23 23:00:00,2803.53,2857.34,2802.53,2817.49,42330.471
2025-02-23 23:30:00,2817.5,2830.37,2813.69,2819.69,9831.0496
2025-02-24 00:00:00,2819.7,2839.95,2818.68,2832.39,12573.6905
2025-02-24 00:30:00,2832.4,2832.5,2804.13,2805.49,11899.4182
2025-02-24 01:00:00,2805.49,2811.99,2791.41,2792.92,15635.9485
2025-02-24 01:30:00,2792.91,2797.9,2783.82,2790.99,16205.3128
2025-02-24 02:00:00,2790.99,2796.57,2774.15,2785.17,8276.8435
2025-02-24 02:30:00,2785.17,2791.6,2776.01,2777.38,16161.2097
2025-02-24 03:00:00,2777.39,2777.39,2733.52,2738.54,27984.3538
2025-02-24 03:30:00,2738.53,2739.79,2711.8,2718.08,23652.7872
2025-02-24 04:00:00,2718.08,2725.3,2704.68,2707.5,23253.2523
2025-02-24 04:30:00,2707.49,2713.33,2691.49,2700.48,33637.3757
2025-02-24 05:00:00,2700.48,2718.01,2694.4,2714.4,11840.8059
2025-02-24 05:30:00,2714.4,2732.93,2713.55,2731.64,11919.1914
2025-02-24 06:00:00,2731.64,2732.75,2715.23,2724.41,9195.1294
2025-02-24 06:30:00,2724.42,2735.2,2724.41,2731.0,9882.9878
2025-02-24 07:00:00,2731.0,2735.78,2720.75,2721.58,11263.036
2025-02-24 07:30:00,2721.59,2727.95,2717.15,2722.01,10970.2441
2025-02-24 08:00:00,2722.02,2722.4,2678.78,2681.98,22393.9386
2025-02-24 08:30:00,2681.98,2695.0,2678.26,2681.6,15649.351
2025-02-24 09:00:00,2681.6,2712.5,2680.41,2709.71,10394.3771
2025-02-24 09:30:00,2709.71,2712.29,2695.32,2696.75,8049.9309
2025-02-24 10:00:00,2696.75,2697.7,2671.6,2676.26,12684.7963
